Time	p1	p2	p3	p4	distance	temp	mfc1	mfc2	mfc3	mfc4	mfc5	mfc6	mfc7	mfc8	mfc9	
10:45:32,1	22,651157	-5,699322	-6,352505	-3,477437	3,561824	14,811731	9,991179	9,997426	9,994854	9,994230	9,993629	10,007474	69,995728	70,054298	69,996872
10:45:32,1	22,651157	-2,484492	-3,139277	-3,477437	3,556282	14,811731	9,991179	9,997426	9,994854	9,994230	9,993629	10,007474	69,995728	70,054298	69,996872
10:45:32,2	25,865662	0,730338	-6,352505	-4,763329	3,556282	14,914574	9,991179	9,997426	9,994854	9,994230	9,993629	10,007474	69,995728	70,054298	69,996872
10:45:32,3	22,651157	-5,699322	-3,139277	-6,049221	3,556282	15,068839	9,991179	9,997426	9,994854	9,994230	9,993629	10,007474	69,995728	70,054298	69,996872
10:45:32,3	22,651157	-2,484492	0,073950	-3,477437	3,561824	14,863153	9,991672	9,994893	9,990928	9,989880	9,989810	9,993523	69,868317	69,973564	69,992981
10:45:32,4	22,651157	0,730338	0,073950	-6,049221	3,561824	14,811731	9,991672	9,994893	9,990928	9,989880	9,989810	9,993523	69,868317	69,973564	69,992981
10:45:32,5	29,080168	-2,484492	-6,352505	-4,763329	3,567367	14,965996	9,991672	9,994893	9,990928	9,989880	9,989810	9,993523	69,868317	69,973564	69,992981
10:45:32,5	22,651157	-5,699322	-9,565733	-0,905652	3,561824	14,965996	9,991672	9,994893	9,990928	9,989880	9,989810	9,993523	69,868317	69,973564	69,992981
10:45:32,6	22,651157	-5,699322	-3,139277	-3,477437	3,561824	14,914574	9,991672	9,994893	9,990928	9,989880	9,989810	9,993523	69,868317	69,973564	69,992981
10:45:32,7	29,080168	-2,484492	-3,139277	-6,049221	3,561824	14,863153	9,991672	9,994893	9,990928	9,989880	9,989810	9,993523	69,868317	69,973564	69,992981
10:45:32,7	29,080168	3,945168	-3,139277	-8,621006	3,550739	14,863153	9,991672	9,994893	9,990928	9,989880	9,989810	9,993523	69,868317	69,973564	69,992981
10:45:32,8	25,865662	-5,699322	-6,352505	-8,621006	3,561824	14,965996	9,991672	9,994893	9,990928	9,989880	9,989810	9,993523	69,868317	69,973564	69,992981
10:45:32,9	25,865662	-2,484492	-3,139277	-8,621006	3,561824	15,068839	9,991672	9,994893	9,990928	9,989880	9,989810	9,993523	69,868317	69,973564	69,992981
10:45:32,9	22,651157	3,945168	-3,139277	-7,335114	3,561824	14,863153	9,991672	9,994893	9,990928	9,989880	9,989810	9,993523	69,868317	69,973564	69,992981
10:45:33,0	25,865662	-2,484492	-6,352505	-6,049221	3,556282	14,811731	9,991672	9,994893	9,990928	9,989880	9,989810	9,993523	69,868317	69,973564	69,992981
10:45:33,1	25,865662	-8,914152	-3,139277	-11,192790	3,556282	14,965996	9,991672	9,994893	9,990928	9,989880	9,989810	9,993523	69,868317	69,973564	69,992981
10:45:33,1	25,865662	-5,699322	-3,139277	-8,621006	3,561824	15,068839	9,991672	9,994893	9,990928	9,989880	9,989810	9,993523	69,868317	69,973564	69,992981
10:45:33,2	25,865662	-2,484492	3,287177	-3,477437	3,556282	15,017418	9,991672	9,994893	9,990928	9,989880	9,989810	9,993523	69,868317	69,973564	69,992981
10:45:33,3	25,865662	0,730338	-6,352505	-2,191545	3,556282	14,863153	9,992270	9,991997	9,996997	9,989368	10,002322	9,984322	69,946129	69,881294	70,049629
10:45:33,3	22,651157	-2,484492	-3,139277	-4,763329	3,561824	14,914574	9,992270	9,991997	9,996997	9,989368	10,002322	9,984322	69,946129	69,881294	70,049629
10:45:33,4	22,651157	-5,699322	-9,565733	-2,191545	3,556282	14,965996	9,992270	9,991997	9,996997	9,989368	10,002322	9,984322	69,946129	69,881294	70,049629
10:45:33,5	22,651157	-5,699322	-3,139277	-3,477437	3,567367	14,914574	9,992270	9,991997	9,996997	9,989368	10,002322	9,984322	69,946129	69,881294	70,049629
10:45:33,5	25,865662	-2,484492	-6,352505	-0,905652	3,550739	14,760309	9,992270	9,991997	9,996997	9,989368	10,002322	9,984322	69,946129	69,881294	70,049629
10:45:33,6	25,865662	0,730338	-3,139277	-2,191545	3,561824	14,863153	9,992270	9,991997	9,996997	9,989368	10,002322	9,984322	69,946129	69,881294	70,049629
10:45:33,7	22,651157	0,730338	-6,352505	-3,477437	3,556282	15,068839	9,992270	9,991997	9,996997	9,989368	10,002322	9,984322	69,946129	69,881294	70,049629
10:45:33,7	22,651157	3,945168	-3,139277	-8,621006	3,561824	15,068839	9,992270	9,991997	9,996997	9,989368	10,002322	9,984322	69,946129	69,881294	70,049629
10:45:33,8	22,651157	3,945168	-6,352505	-7,335114	3,561824	15,017418	9,992270	9,991997	9,996997	9,989368	10,002322	9,984322	69,946129	69,881294	70,049629
10:45:33,9	29,080168	-2,484492	-9,565733	-8,621006	3,556282	14,811731	9,992270	9,991997	9,996997	9,989368	10,002322	9,984322	69,946129	69,881294	70,049629
10:45:33,9	25,865662	0,730338	-6,352505	-8,621006	3,572909	14,914574	9,992270	9,991997	9,996997	9,989368	10,002322	9,984322	69,946129	69,881294	70,049629
10:45:34,0	22,651157	0,730338	-6,352505	-12,478683	3,556282	14,914574	9,992270	9,991997	9,996997	9,989368	10,002322	9,984322	69,946129	69,881294	70,049629
10:45:34,1	22,651157	-2,484492	0,073950	-9,906898	3,561824	14,811731	9,992270	9,991997	9,996997	9,989368	10,002322	9,984322	69,946129	69,881294	70,049629
10:45:34,1	25,865662	-5,699322	-6,352505	-11,192790	3,556282	14,965996	9,992270	9,991997	9,996997	9,989368	10,002322	9,984322	69,946129	69,881294	70,049629
10:45:34,2	25,865662	-2,484492	-3,139277	-9,906898	3,556282	15,017418	9,992270	9,991997	9,996997	9,989368	10,002322	9,984322	69,946129	69,881294	70,049629
10:45:34,3	22,651157	0,730338	-6,352505	-6,049221	3,561824	14,965996	9,996241	9,994181	9,984282	9,990917	9,995765	9,982485	69,930420	69,850708	69,904259
10:45:34,3	22,651157	-2,484492	-9,565733	-2,191545	3,561824	15,017418	9,996241	9,994181	9,984282	9,990917	9,995765	9,982485	69,930420	69,850708	69,904259
10:45:34,4	29,080168	-5,699322	-6,352505	-2,191545	3,567367	14,914574	9,996241	9,994181	9,984282	9,990917	9,995765	9,982485	69,930420	69,850708	69,904259
10:45:34,5	29,080168	-5,699322	-3,139277	-0,905652	3,561824	14,760309	9,996241	9,994181	9,984282	9,990917	9,995765	9,982485	69,930420	69,850708	69,904259
10:45:34,5	22,651157	0,730338	-6,352505	-2,191545	3,556282	14,760309	9,996241	9,994181	9,984282	9,990917	9,995765	9,982485	69,930420	69,850708	69,904259
10:45:34,6	22,651157	3,945168	-9,565733	-2,191545	3,556282	14,914574	9,996241	9,994181	9,984282	9,990917	9,995765	9,982485	69,930420	69,850708	69,904259
10:45:34,7	32,294674	-8,914152	-3,139277	-4,763329	3,561824	14,965996	9,996241	9,994181	9,984282	9,990917	9,995765	9,982485	69,930420	69,850708	69,904259
10:45:34,7	29,080168	-5,699322	-3,139277	-0,905652	3,572909	15,068839	9,996241	9,994181	9,984282	9,990917	9,995765	9,982485	69,930420	69,850708	69,904259
10:45:34,8	22,651157	-2,484492	-3,139277	-2,191545	3,556282	15,068839	9,996241	9,994181	9,984282	9,990917	9,995765	9,982485	69,930420	69,850708	69,904259
10:45:34,9	29,080168	0,730338	-3,139277	-2,191545	3,556282	15,068839	9,996241	9,994181	9,984282	9,990917	9,995765	9,982485	69,930420	69,850708	69,904259
10:45:34,9	19,436651	-2,484492	-6,352505	-2,191545	3,567367	15,068839	9,996241	9,994181	9,984282	9,990917	9,995765	9,982485	69,930420	69,850708	69,904259
10:45:35,0	19,436651	-5,699322	-3,139277	-0,905652	3,561824	14,914574	9,996241	9,994181	9,984282	9,990917	9,995765	9,982485	69,930420	69,850708	69,904259
10:45:35,1	22,651157	-5,699322	-6,352505	-6,049221	3,556282	14,811731	9,996241	9,994181	9,984282	9,990917	9,995765	9,982485	69,930420	69,850708	69,904259
10:45:35,1	25,865662	0,730338	-6,352505	-7,335114	3,567367	14,863153	9,996241	9,994181	9,984282	9,990917	9,995765	9,982485	69,930420	69,850708	69,904259
10:45:35,2	25,865662	-5,699322	-6,352505	-7,335114	3,567367	15,017418	9,996241	9,994181	9,984282	9,990917	9,995765	9,982485	69,930420	69,850708	69,904259
10:45:35,3	22,651157	-8,914152	-3,139277	-3,477437	3,561824	14,965996	9,996241	9,994181	9,984282	9,990917	9,995765	9,982485	69,930420	69,850708	69,904259
10:45:35,3	19,436651	-5,699322	-3,139277	0,380240	3,556282	14,965996	9,996241	9,994181	9,984282	9,990917	9,995765	9,982485	69,930420	69,850708	69,904259
10:45:35,4	25,865662	0,730338	-3,139277	-6,049221	3,561824	14,965996	9,997542	9,996527	9,998387	9,992826	9,997767	9,995507	70,027214	70,002151	69,829109
10:45:35,5	19,436651	0,730338	-9,565733	-7,335114	3,556282	14,965996	9,997542	9,996527	9,998387	9,992826	9,997767	9,995507	70,027214	70,002151	69,829109
10:45:35,5	22,651157	0,730338	-6,352505	-7,335114	3,561824	14,811731	9,997542	9,996527	9,998387	9,992826	9,997767	9,995507	70,027214	70,002151	69,829109
10:45:35,6	22,651157	0,730338	-3,139277	-8,621006	3,567367	14,914574	9,997542	9,996527	9,998387	9,992826	9,997767	9,995507	70,027214	70,002151	69,829109
10:45:35,7	29,080168	-2,484492	-6,352505	-6,049221	3,567367	15,017418	9,997542	9,996527	9,998387	9,992826	9,997767	9,995507	70,027214	70,002151	69,829109
10:45:35,7	22,651157	3,945168	-6,352505	-8,621006	3,550739	15,017418	9,997542	9,996527	9,998387	9,992826	9,997767	9,995507	70,027214	70,002151	69,829109
10:45:35,8	19,436651	-2,484492	-6,352505	-8,621006	3,561824	14,863153	9,997542	9,996527	9,998387	9,992826	9,997767	9,995507	70,027214	70,002151	69,829109
10:45:35,9	19,436651	0,730338	-3,139277	-6,049221	3,550739	14,760309	9,997542	9,996527	9,998387	9,992826	9,997767	9,995507	70,027214	70,002151	69,829109
10:45:35,9	25,865662	3,945168	-3,139277	-0,905652	3,556282	14,863153	9,997542	9,996527	9,998387	9,992826	9,997767	9,995507	70,027214	70,002151	69,829109
10:45:36,0	25,865662	-5,699322	-6,352505	1,666132	3,561824	14,965996	9,997542	9,996527	9,998387	9,992826	9,997767	9,995507	70,027214	70,002151	69,829109
10:45:36,1	22,651157	0,730338	-3,139277	-0,905652	3,561824	14,811731	9,997542	9,996527	9,998387	9,992826	9,997767	9,995507	70,027214	70,002151	69,829109
10:45:36,1	19,436651	0,730338	-3,139277	-2,191545	3,561824	14,811731	9,997542	9,996527	9,998387	9,992826	9,997767	9,995507	70,027214	70,002151	69,829109
10:45:36,2	22,651157	-2,484492	-3,139277	-3,477437	3,561824	14,965996	9,997542	9,996527	9,998387	9,992826	9,997767	9,995507	70,027214	70,002151	69,829109
10:45:36,3	19,436651	-2,484492	-3,139277	-3,477437	3,556282	15,017418	9,997542	9,996527	9,998387	9,992826	9,997767	9,995507	70,027214	70,002151	69,829109
10:45:36,3	22,651157	0,730338	-6,352505	-6,049221	3,567367	14,863153	9,998356	9,996560	10,000331	9,995371	10,000678	10,003731	69,939728	69,864471	69,942268
10:45:36,4	19,436651	0,730338	-3,139277	-9,906898	3,567367	14,811731	9,998356	9,996560	10,000331	9,995371	10,000678	10,003731	69,939728	69,864471	69,942268
10:45:36,5	22,651157	0,730338	-12,778960	-4,763329	3,556282	14,760309	9,998356	9,996560	10,000331	9,995371	10,000678	10,003731	69,939728	69,864471	69,942268
10:45:36,5	19,436651	-2,484492	-9,565733	-2,191545	3,561824	14,811731	9,998356	9,996560	10,000331	9,995371	10,000678	10,003731	69,939728	69,864471	69,942268
10:45:36,6	25,865662	-5,699322	-3,139277	-2,191545	3,567367	14,863153	9,998356	9,996560	10,000331	9,995371	10,000678	10,003731	69,939728	69,864471	69,942268
10:45:36,7	22,651157	0,730338	-3,139277	-6,049221	3,567367	14,914574	9,998356	9,996560	10,000331	9,995371	10,000678	10,003731	69,939728	69,864471	69,942268
10:45:36,7	29,080168	-2,484492	-6,352505	-7,335114	3,567367	14,965996	9,998356	9,996560	10,000331	9,995371	10,000678	10,003731	69,939728	69,864471	69,942268
10:45:36,8	25,865662	-5,699322	-9,565733	-4,763329	3,556282	14,811731	9,998356	9,996560	10,000331	9,995371	10,000678	10,003731	69,939728	69,864471	69,942268
10:45:36,9	19,436651	-5,699322	-3,139277	-6,049221	3,556282	14,863153	9,998356	9,996560	10,000331	9,995371	10,000678	10,003731	69,939728	69,864471	69,942268
10:45:36,9	19,436651	0,730338	-6,352505	-6,049221	3,556282	15,017418	9,998356	9,996560	10,000331	9,995371	10,000678	10,003731	69,939728	69,864471	69,942268
10:45:37,0	22,651157	-2,484492	0,073950	-3,477437	3,556282	15,120261	9,998356	9,996560	10,000331	9,995371	10,000678	10,003731	69,939728	69,864471	69,942268
10:45:37,1	25,865662	-5,699322	-3,139277	-2,191545	3,561824	15,017418	9,998356	9,996560	10,000331	9,995371	10,000678	10,003731	69,939728	69,864471	69,942268
10:45:37,1	25,865662	-5,699322	-3,139277	0,380240	3,561824	15,017418	9,998356	9,996560	10,000331	9,995371	10,000678	10,003731	69,939728	69,864471	69,942268
10:45:37,2	19,436651	3,945168	-3,139277	-2,191545	3,561824	14,863153	9,998356	9,996560	10,000331	9,995371	10,000678	10,003731	69,939728	69,864471	69,942268
10:45:37,3	25,865662	-2,484492	-3,139277	-2,191545	3,561824	14,811731	10,001150	9,996902	10,002093	10,000940	10,001490	10,005684	69,974701	70,046356	69,930199
10:45:37,3	22,651157	0,730338	-6,352505	-0,905652	3,556282	14,965996	10,001150	9,996902	10,002093	10,000940	10,001490	10,005684	69,974701	70,046356	69,930199
10:45:37,4	19,436651	0,730338	0,073950	-3,477437	3,556282	14,965996	10,001150	9,996902	10,002093	10,000940	10,001490	10,005684	69,974701	70,046356	69,930199
10:45:37,5	22,651157	-2,484492	-3,139277	-8,621006	3,556282	14,811731	10,001150	9,996902	10,002093	10,000940	10,001490	10,005684	69,974701	70,046356	69,930199
10:45:37,5	25,865662	-5,699322	-6,352505	-9,906898	3,567367	15,017418	10,001150	9,996902	10,002093	10,000940	10,001490	10,005684	69,974701	70,046356	69,930199
10:45:37,6	19,436651	-2,484492	-9,565733	-2,191545	3,561824	14,965996	10,001150	9,996902	10,002093	10,000940	10,001490	10,005684	69,974701	70,046356	69,930199
10:45:37,7	22,651157	-2,484492	0,073950	-2,191545	3,561824	14,965996	10,001150	9,996902	10,002093	10,000940	10,001490	10,005684	69,974701	70,046356	69,930199
10:45:37,7	19,436651	0,730338	-3,139277	-2,191545	3,550739	14,811731	10,001150	9,996902	10,002093	10,000940	10,001490	10,005684	69,974701	70,046356	69,930199
10:45:37,8	25,865662	-2,484492	-6,352505	-2,191545	3,567367	14,863153	10,001150	9,996902	10,002093	10,000940	10,001490	10,005684	69,974701	70,046356	69,930199
10:45:37,9	22,651157	-5,699322	-3,139277	-2,191545	3,561824	14,965996	10,001150	9,996902	10,002093	10,000940	10,001490	10,005684	69,974701	70,046356	69,930199
10:45:37,9	22,651157	-2,484492	-3,139277	-2,191545	3,561824	14,811731	10,001150	9,996902	10,002093	10,000940	10,001490	10,005684	69,974701	70,046356	69,930199
10:45:38,0	22,651157	-5,699322	-3,139277	-2,191545	3,556282	14,965996	10,001150	9,996902	10,002093	10,000940	10,001490	10,005684	69,974701	70,046356	69,930199
10:45:38,1	25,865662	-2,484492	-6,352505	-3,477437	3,567367	14,863153	10,001150	9,996902	10,002093	10,000940	10,001490	10,005684	69,974701	70,046356	69,930199
10:45:38,1	22,651157	-5,699322	-3,139277	-4,763329	3,561824	14,811731	10,001150	9,996902	10,002093	10,000940	10,001490	10,005684	69,974701	70,046356	69,930199
10:45:38,2	19,436651	-2,484492	-3,139277	-9,906898	3,556282	14,863153	10,001150	9,996902	10,002093	10,000940	10,001490	10,005684	69,974701	70,046356	69,930199
10:45:38,3	25,865662	-2,484492	-3,139277	-8,621006	3,561824	14,863153	10,002620	9,995710	10,000461	10,007959	9,998549	10,004933	69,891685	69,858955	69,932159
10:45:38,3	25,865662	-5,699322	-6,352505	-8,621006	3,561824	15,068839	10,002620	9,995710	10,000461	10,007959	9,998549	10,004933	69,891685	69,858955	69,932159
10:45:38,4	25,865662	0,730338	-3,139277	-7,335114	3,561824	14,965996	10,002620	9,995710	10,000461	10,007959	9,998549	10,004933	69,891685	69,858955	69,932159
10:45:38,5	22,651157	-2,484492	0,073950	-8,621006	3,556282	14,811731	10,002620	9,995710	10,000461	10,007959	9,998549	10,004933	69,891685	69,858955	69,932159
10:45:38,5	29,080168	0,730338	-6,352505	-7,335114	3,561824	14,811731	10,002620	9,995710	10,000461	10,007959	9,998549	10,004933	69,891685	69,858955	69,932159
10:45:38,6	25,865662	0,730338	-6,352505	-6,049221	3,556282	14,914574	10,002620	9,995710	10,000461	10,007959	9,998549	10,004933	69,891685	69,858955	69,932159
10:45:38,7	25,865662	0,730338	-6,352505	-3,477437	3,556282	14,914574	10,002620	9,995710	10,000461	10,007959	9,998549	10,004933	69,891685	69,858955	69,932159
10:45:38,7	19,436651	-2,484492	-3,139277	-0,905652	3,561824	14,914574	10,002620	9,995710	10,000461	10,007959	9,998549	10,004933	69,891685	69,858955	69,932159
10:45:38,8	22,651157	-5,699322	-6,352505	-2,191545	3,561824	15,068839	10,002620	9,995710	10,000461	10,007959	9,998549	10,004933	69,891685	69,858955	69,932159
10:45:38,9	25,865662	3,945168	-9,565733	-0,905652	3,561824	15,017418	10,002620	9,995710	10,000461	10,007959	9,998549	10,004933	69,891685	69,858955	69,932159
10:45:38,9	19,436651	-2,484492	-6,352505	0,380240	3,556282	14,811731	10,002620	9,995710	10,000461	10,007959	9,998549	10,004933	69,891685	69,858955	69,932159
10:45:39,0	25,865662	-2,484492	-9,565733	-0,905652	3,561824	14,863153	10,002620	9,995710	10,000461	10,007959	9,998549	10,004933	69,891685	69,858955	69,932159
10:45:39,1	25,865662	-2,484492	-3,139277	-2,191545	3,556282	14,863153	10,002620	9,995710	10,000461	10,007959	9,998549	10,004933	69,891685	69,858955	69,932159
10:45:39,1	29,080168	-2,484492	-3,139277	-4,763329	3,561824	15,017418	10,002620	9,995710	10,000461	10,007959	9,998549	10,004933	69,891685	69,858955	69,932159
10:45:39,2	22,651157	-8,914152	0,073950	-8,621006	3,567367	15,068839	10,008060	9,998507	9,999511	10,013027	10,005581	9,999318	69,882820	69,947289	70,043427
10:45:39,3	22,651157	0,730338	0,073950	-7,335114	3,561824	15,068839	10,008060	9,998507	9,999511	10,013027	10,005581	9,999318	69,882820	69,947289	70,043427
10:45:39,3	25,865662	-2,484492	-6,352505	-4,763329	3,561824	15,068839	10,008060	9,998507	9,999511	10,013027	10,005581	9,999318	69,882820	69,947289	70,043427
10:45:39,4	22,651157	-8,914152	-6,352505	-6,049221	3,556282	15,017418	10,008060	9,998507	9,999511	10,013027	10,005581	9,999318	69,882820	69,947289	70,043427
10:45:39,5	29,080168	-2,484492	-3,139277	-6,049221	3,556282	14,760309	10,008060	9,998507	9,999511	10,013027	10,005581	9,999318	69,882820	69,947289	70,043427
10:45:39,5	22,651157	3,945168	-6,352505	-11,192790	3,556282	14,965996	10,008060	9,998507	9,999511	10,013027	10,005581	9,999318	69,882820	69,947289	70,043427
10:45:39,6	29,080168	0,730338	-9,565733	-9,906898	3,556282	14,965996	10,008060	9,998507	9,999511	10,013027	10,005581	9,999318	69,882820	69,947289	70,043427
10:45:39,7	22,651157	-5,699322	-3,139277	-4,763329	3,561824	14,811731	10,008060	9,998507	9,999511	10,013027	10,005581	9,999318	69,882820	69,947289	70,043427
10:45:39,7	22,651157	3,945168	0,073950	-2,191545	3,567367	14,914574	10,008060	9,998507	9,999511	10,013027	10,005581	9,999318	69,882820	69,947289	70,043427
10:45:39,8	22,651157	0,730338	-3,139277	-2,191545	3,561824	14,914574	10,008060	9,998507	9,999511	10,013027	10,005581	9,999318	69,882820	69,947289	70,043427
10:45:39,9	29,080168	-2,484492	-9,565733	-3,477437	3,556282	15,017418	10,008060	9,998507	9,999511	10,013027	10,005581	9,999318	69,882820	69,947289	70,043427
10:45:39,9	22,651157	-5,699322	-3,139277	-8,621006	3,561824	14,965996	10,008060	9,998507	9,999511	10,013027	10,005581	9,999318	69,882820	69,947289	70,043427
10:45:40,0	25,865662	-2,484492	-6,352505	-8,621006	3,550739	14,811731	10,008060	9,998507	9,999511	10,013027	10,005581	9,999318	69,882820	69,947289	70,043427
10:45:40,1	25,865662	0,730338	-6,352505	-7,335114	3,567367	14,863153	10,008060	9,998507	9,999511	10,013027	10,005581	9,999318	69,882820	69,947289	70,043427
10:45:40,1	22,651157	0,730338	-9,565733	-6,049221	3,561824	15,017418	10,008060	9,998507	9,999511	10,013027	10,005581	9,999318	69,882820	69,947289	70,043427
10:45:40,2	22,651157	-2,484492	0,073950	-7,335114	3,556282	14,811731	10,008060	9,998507	9,999511	10,013027	10,005581	9,999318	69,882820	69,947289	70,043427
10:45:40,3	22,651157	-2,484492	0,073950	-8,621006	3,561824	15,017418	10,008060	9,998507	9,999511	10,013027	10,005581	9,999318	69,882820	69,947289	70,043427
10:45:40,3	29,080168	0,730338	-9,565733	-9,906898	3,561824	15,068839	10,006140	10,001127	10,005737	10,019786	10,011733	9,998207	69,938675	69,963524	70,041344
10:45:40,4	29,080168	-5,699322	-6,352505	-6,049221	3,567367	15,068839	10,006140	10,001127	10,005737	10,019786	10,011733	9,998207	69,938675	69,963524	70,041344
10:45:40,5	22,651157	0,730338	-3,139277	-2,191545	3,561824	14,760309	10,006140	10,001127	10,005737	10,019786	10,011733	9,998207	69,938675	69,963524	70,041344
10:45:40,5	22,651157	3,945168	-3,139277	-4,763329	3,561824	14,914574	10,006140	10,001127	10,005737	10,019786	10,011733	9,998207	69,938675	69,963524	70,041344
10:45:40,6	25,865662	0,730338	-9,565733	-2,191545	3,561824	15,017418	10,006140	10,001127	10,005737	10,019786	10,011733	9,998207	69,938675	69,963524	70,041344
10:45:40,7	22,651157	0,730338	-6,352505	-4,763329	3,561824	14,863153	10,006140	10,001127	10,005737	10,019786	10,011733	9,998207	69,938675	69,963524	70,041344
10:45:40,7	25,865662	-5,699322	-3,139277	-6,049221	3,561824	15,068839	10,006140	10,001127	10,005737	10,019786	10,011733	9,998207	69,938675	69,963524	70,041344
10:45:40,8	22,651157	3,945168	-6,352505	-7,335114	3,567367	14,811731	10,006140	10,001127	10,005737	10,019786	10,011733	9,998207	69,938675	69,963524	70,041344
10:45:40,9	29,080168	-5,699322	-6,352505	-9,906898	3,561824	14,863153	10,006140	10,001127	10,005737	10,019786	10,011733	9,998207	69,938675	69,963524	70,041344
10:45:40,9	19,436651	0,730338	-6,352505	-9,906898	3,561824	14,863153	10,006140	10,001127	10,005737	10,019786	10,011733	9,998207	69,938675	69,963524	70,041344
10:45:41,0	19,436651	-2,484492	-3,139277	-7,335114	3,561824	14,965996	10,006140	10,001127	10,005737	10,019786	10,011733	9,998207	69,938675	69,963524	70,041344
10:45:41,1	25,865662	3,945168	-6,352505	-4,763329	3,567367	14,863153	10,006140	10,001127	10,005737	10,019786	10,011733	9,998207	69,938675	69,963524	70,041344
10:45:41,1	29,080168	-5,699322	-3,139277	-4,763329	3,561824	14,914574	10,006140	10,001127	10,005737	10,019786	10,011733	9,998207	69,938675	69,963524	70,041344
10:45:41,2	25,865662	-2,484492	-9,565733	-6,049221	3,556282	15,017418	10,006140	10,001127	10,005737	10,019786	10,011733	9,998207	69,938675	69,963524	70,041344
10:45:41,3	22,651157	-2,484492	-6,352505	-2,191545	3,567367	14,811731	10,006140	10,001127	10,005737	10,019786	10,011733	9,998207	69,938675	69,963524	70,041344
10:45:41,3	22,651157	-2,484492	-3,139277	-7,335114	3,556282	14,863153	10,010002	10,000115	10,004120	10,027622	10,014470	10,002831	69,989464	69,995956	70,093781
10:45:41,4	25,865662	0,730338	0,073950	-11,192790	3,550739	15,017418	10,010002	10,000115	10,004120	10,027622	10,014470	10,002831	69,989464	69,995956	70,093781
10:45:41,5	25,865662	-5,699322	-6,352505	-4,763329	3,561824	15,068839	10,010002	10,000115	10,004120	10,027622	10,014470	10,002831	69,989464	69,995956	70,093781
10:45:41,5	19,436651	-5,699322	0,073950	-2,191545	3,556282	14,965996	10,010002	10,000115	10,004120	10,027622	10,014470	10,002831	69,989464	69,995956	70,093781
10:45:41,6	22,651157	0,730338	0,073950	-4,763329	3,561824	14,811731	10,010002	10,000115	10,004120	10,027622	10,014470	10,002831	69,989464	69,995956	70,093781
10:45:41,7	22,651157	-5,699322	-3,139277	-3,477437	3,561824	14,811731	10,010002	10,000115	10,004120	10,027622	10,014470	10,002831	69,989464	69,995956	70,093781
10:45:41,7	19,436651	0,730338	-6,352505	-3,477437	3,561824	15,068839	10,010002	10,000115	10,004120	10,027622	10,014470	10,002831	69,989464	69,995956	70,093781
10:45:41,8	19,436651	-5,699322	3,287177	-2,191545	3,561824	15,017418	10,010002	10,000115	10,004120	10,027622	10,014470	10,002831	69,989464	69,995956	70,093781
10:45:41,9	25,865662	3,945168	-6,352505	-2,191545	3,556282	14,914574	10,010002	10,000115	10,004120	10,027622	10,014470	10,002831	69,989464	69,995956	70,093781
10:45:41,9	29,080168	0,730338	0,073950	-7,335114	3,561824	14,863153	10,010002	10,000115	10,004120	10,027622	10,014470	10,002831	69,989464	69,995956	70,093781
10:45:42,0	22,651157	-2,484492	-9,565733	-7,335114	3,561824	14,965996	10,010002	10,000115	10,004120	10,027622	10,014470	10,002831	69,989464	69,995956	70,093781
10:45:42,1	19,436651	0,730338	-3,139277	-9,906898	3,561824	15,017418	10,010002	10,000115	10,004120	10,027622	10,014470	10,002831	69,989464	69,995956	70,093781
10:45:42,1	19,436651	0,730338	-3,139277	-9,906898	3,556282	14,965996	10,010002	10,000115	10,004120	10,027622	10,014470	10,002831	69,989464	69,995956	70,093781
10:45:42,2	29,080168	-2,484492	-6,352505	-8,621006	3,561824	14,965996	10,010002	10,000115	10,004120	10,027622	10,014470	10,002831	69,989464	69,995956	70,093781
10:45:42,3	22,651157	7,159998	-9,565733	-8,621006	3,556282	14,965996	10,014072	10,005258	10,008764	10,041787	10,011491	9,987951	69,046303	68,851242	68,722580
10:45:42,3	19,436651	-2,484492	-3,139277	-3,477437	3,561824	14,965996	10,014072	10,005258	10,008764	10,041787	10,011491	9,987951	69,046303	68,851242	68,722580
10:45:42,4	22,651157	0,730338	-9,565733	-0,905652	3,561824	14,863153	10,014072	10,005258	10,008764	10,041787	10,011491	9,987951	69,046303	68,851242	68,722580
10:45:42,5	29,080168	-2,484492	0,073950	-8,621006	3,561824	14,811731	10,014072	10,005258	10,008764	10,041787	10,011491	9,987951	69,046303	68,851242	68,722580
10:45:42,5	29,080168	-2,484492	-6,352505	-9,906898	3,561824	14,811731	10,014072	10,005258	10,008764	10,041787	10,011491	9,987951	69,046303	68,851242	68,722580
10:45:42,6	22,651157	-2,484492	-3,139277	-8,621006	3,567367	14,708888	10,014072	10,005258	10,008764	10,041787	10,011491	9,987951	69,046303	68,851242	68,722580
10:45:42,7	22,651157	0,730338	-6,352505	-8,621006	3,556282	14,760309	10,014072	10,005258	10,008764	10,041787	10,011491	9,987951	69,046303	68,851242	68,722580
10:45:42,7	25,865662	0,730338	-9,565733	-9,906898	3,561824	14,811731	10,014072	10,005258	10,008764	10,041787	10,011491	9,987951	69,046303	68,851242	68,722580
10:45:42,8	25,865662	-5,699322	-6,352505	-8,621006	3,556282	15,017418	10,014072	10,005258	10,008764	10,041787	10,011491	9,987951	69,046303	68,851242	68,722580
10:45:42,9	25,865662	-8,914152	3,287177	-4,763329	3,556282	14,965996	10,014072	10,005258	10,008764	10,041787	10,011491	9,987951	69,046303	68,851242	68,722580
